"path";"id";"parent_id";"level";"object_id";"object_type";"query_status";"query_time";"query_type";"name";"message"
"334537120071993_1428422860683408/334537120071993_1416873491838345/1416873491838345_1417544955104532";"5009";"86";"2";"1416873491838345_1417544955104532";"data";"fetched (200)";"2020-06-17 23:13:07.460045";"Facebook:/<post-id>/comments";"";"Amjilt"
"334537120071993_1428422860683408/334537120071993_1416873491838345/1416873491838345_1417126025146425";"5010";"86";"2";"1416873491838345_1417126025146425";"data";"fetched (200)";"2020-06-17 23:13:07.460045";"Facebook:/<post-id>/comments";"";"Мундаг  👋👋 Эдийн засагч Амжилт Амжилт Амжилт"
"334537120071993_1428422860683408/334537120071993_1416873491838345/1416873491838345_1417015148490846";"5011";"86";"2";"1416873491838345_1417015148490846";"data";"fetched (200)";"2020-06-17 23:13:07.460045";"Facebook:/<post-id>/comments";"";"Амжилт хүсьё"
"334537120071993_1428422860683408/334537120071993_1416873491838345/1416873491838345_1416886948503666";"5012";"86";"2";"1416873491838345_1416886948503666";"data";"fetched (200)";"2020-06-17 23:13:07.460045";"Facebook:/<post-id>/comments";"";"Төмөрдөшийн Баярхүү ахдаа амжилт хүсье....."
"334537120071993_1428422860683408/334537120071993_1416873491838345/1416873491838345_1416967548495606";"5013";"86";"2";"1416873491838345_1416967548495606";"data";"fetched (200)";"2020-06-17 23:13:07.460045";"Facebook:/<post-id>/comments";"";"Amjilt 🤗👍👍👍"
"334537120071993_1428422860683408/334537120071993_1416873491838345/1416873491838345_1416949748497386";"5014";"86";"2";"1416873491838345_1416949748497386";"data";"fetched (200)";"2020-06-17 23:13:07.460045";"Facebook:/<post-id>/comments";"";"Amjilt"
"334537120071993_1428422860683408/334537120071993_1416873491838345/1416873491838345_1416889658503395";"5015";"86";"2";"1416873491838345_1416889658503395";"data";"fetched (200)";"2020-06-17 23:13:07.460045";"Facebook:/<post-id>/comments";"";"Devchigch gej bichsen baina"
"334537120071993_1428422860683408/334537120071993_1416873491838345/1416873491838345_1417036175155410";"5016";"86";"2";"1416873491838345_1417036175155410";"data";"fetched (200)";"2020-06-17 23:13:07.460045";"Facebook:/<post-id>/comments";"";"dotroo bodoltoi dooroo suuritai turd heregtei  tumend tustai medleg bolovsroltoi hundee!!! DEMJINE ,SONGONO."
"334537120071993_1428422860683408/334537120071993_1416873491838345/1416873491838345_1417053925153635";"5017";"86";"2";"1416873491838345_1417053925153635";"data";"fetched (200)";"2020-06-17 23:13:07.460045";"Facebook:/<post-id>/comments";"";""
"334537120071993_1428422860683408/334537120071993_1416873491838345/1416873491838345_1416933105165717";"5018";"86";"2";"1416873491838345_1416933105165717";"data";"fetched (200)";"2020-06-17 23:13:07.460045";"Facebook:/<post-id>/comments";"";""
"334537120071993_1428422860683408/334537120071993_1416873491838345/1416873491838345_1418403031685391";"5019";"86";"2";"1416873491838345_1418403031685391";"data";"fetched (200)";"2020-06-17 23:13:07.460045";"Facebook:/<post-id>/comments";"";""
"334537120071993_1428422860683408/334537120071993_1416873491838345/1416873491838345_1417047431820951";"5020";"86";"2";"1416873491838345_1417047431820951";"data";"fetched (200)";"2020-06-17 23:13:07.460045";"Facebook:/<post-id>/comments";"";""
"334537120071993_1428422860683408/334537120071993_1416873491838345/1416873491838345_1417607855098242";"5021";"86";"2";"1416873491838345_1417607855098242";"data";"fetched (200)";"2020-06-17 23:13:07.460045";"Facebook:/<post-id>/comments";"";""
"334537120071993_1428422860683408/334537120071993_1416873491838345/334537120071993_1416873491838345";"5022";"86";"2";"334537120071993_1416873491838345";"offcut";"fetched (200)";"2020-06-17 23:13:07.460045";"Facebook:/<post-id>/comments";"";""
"334537120071993_1428422860683408/334537120071993_1416873491838345/334537120071993_1416873491838345";"5023";"86";"2";"334537120071993_1416873491838345";"headers";"fetched (200)";"2020-06-17 23:13:07.460045";"Facebook:/<post-id>/comments";"";""
"334537120071993_1428422860683408/334537120071993_1416873491838345/1416873491838345_1417462251779469";"5024";"86";"2";"1416873491838345_1417462251779469";"data";"fetched (200)";"2020-06-17 23:13:07.662061";"Facebook:/<post-id>/comments";"";""
"334537120071993_1428422860683408/334537120071993_1416873491838345/1416873491838345_1417370365121991";"5025";"86";"2";"1416873491838345_1417370365121991";"data";"fetched (200)";"2020-06-17 23:13:07.662061";"Facebook:/<post-id>/comments";"";""
"334537120071993_1428422860683408/334537120071993_1416873491838345/1416873491838345_1417726555086372";"5026";"86";"2";"1416873491838345_1417726555086372";"data";"fetched (200)";"2020-06-17 23:13:07.662061";"Facebook:/<post-id>/comments";"";"Уул нь их дэмждэг байсан шүү  Энхбаяртай нийлснээс хойш дэмжихээ болисон доо  Ямар хүн гэдгийг нь мэдэж л баймаар юм яах гэж тийм шийдвэр гаргав даа 2016 оны сонгуульд бие даагаад ганцаардсан ч гэсэн хүлээцтэй хандахгүй дээ Zietgeist"
"334537120071993_1428422860683408/334537120071993_1416873491838345/1416873491838345_1417026141823080";"5027";"86";"2";"1416873491838345_1417026141823080";"data";"fetched (200)";"2020-06-17 23:13:07.662061";"Facebook:/<post-id>/comments";"";"29-р тойрог нь ХУД-ийн хэддүгээр хороонд орж байгаа юм бол?"
"334537120071993_1428422860683408/334537120071993_1416873491838345/1416873491838345_1417274528464908";"5028";"86";"2";"1416873491838345_1417274528464908";"data";"fetched (200)";"2020-06-17 23:13:07.662061";"Facebook:/<post-id>/comments";"";"Амжилт хүсье. Ахыг хүндэлж явдаг."
"334537120071993_1428422860683408/334537120071993_1416873491838345/1416873491838345_1419400364918991";"5029";"86";"2";"1416873491838345_1419400364918991";"data";"fetched (200)";"2020-06-17 23:13:07.662061";"Facebook:/<post-id>/comments";"";"ЭНЭ ХҮНИЙГ ГАРГАХ ЁСТОЙ ШҮҮ МАНАЙХААН."
"334537120071993_1428422860683408/334537120071993_1416873491838345/1416873491838345_1416987405160287";"5030";"86";"2";"1416873491838345_1416987405160287";"data";"fetched (200)";"2020-06-17 23:13:07.662061";"Facebook:/<post-id>/comments";"";"Энэ хүн гишүүн болох гэж их хичээж бнаа."
"334537120071993_1428422860683408/334537120071993_1416873491838345/1416873491838345_1424692481056446";"5031";"86";"2";"1416873491838345_1424692481056446";"data";"fetched (200)";"2020-06-17 23:13:07.662061";"Facebook:/<post-id>/comments";"";"Багаараа  гарах болтугай  ерөөе"
"334537120071993_1428422860683408/334537120071993_1416873491838345/1416873491838345_1420066608185700";"5032";"86";"2";"1416873491838345_1420066608185700";"data";"fetched (200)";"2020-06-17 23:13:07.662061";"Facebook:/<post-id>/comments";"";"Сонгогдчихвол банк санхүү дээр дэвшил гарна байх гэж горьдхийн"
"334537120071993_1428422860683408/334537120071993_1416873491838345/1416873491838345_1418276261698068";"5033";"86";"2";"1416873491838345_1418276261698068";"data";"fetched (200)";"2020-06-17 23:13:07.662061";"Facebook:/<post-id>/comments";"";"Цагаан хар бидэнд хамаагүй онигороо"
"334537120071993_1428422860683408/334537120071993_1416873491838345/1416873491838345_1425175107674850";"5034";"86";"2";"1416873491838345_1425175107674850";"data";"fetched (200)";"2020-06-17 23:13:07.662061";"Facebook:/<post-id>/comments";"";"Дэмжинэ100%"
"334537120071993_1428422860683408/334537120071993_1416873491838345/1416873491838345_1417031591822535";"5035";"86";"2";"1416873491838345_1417031591822535";"data";"fetched (200)";"2020-06-17 23:13:07.662061";"Facebook:/<post-id>/comments";"";""
"334537120071993_1428422860683408/334537120071993_1416873491838345/1416873491838345_1424997247692636";"5036";"86";"2";"1416873491838345_1424997247692636";"data";"fetched (200)";"2020-06-17 23:13:07.662061";"Facebook:/<post-id>/comments";"";"энэ хүнийг дэмжинэ шүү"
"334537120071993_1428422860683408/334537120071993_1416873491838345/1416873491838345_1424717554387272";"5037";"86";"2";"1416873491838345_1424717554387272";"data";"fetched (200)";"2020-06-17 23:13:07.662061";"Facebook:/<post-id>/comments";"";"Jiriin ard tumend mash heregtei moriin hotolbortei hun demjij baigaa "
"334537120071993_1428422860683408/334537120071993_1416873491838345/1416873491838345_1420506054808422";"5038";"86";"2";"1416873491838345_1420506054808422";"data";"fetched (200)";"2020-06-17 23:13:07.662061";"Facebook:/<post-id>/comments";"";"Бүрэн дэмжиж байна амжилт хүсье "
"334537120071993_1428422860683408/334537120071993_1416873491838345/1416873491838345_1420066414852386";"5039";"86";"2";"1416873491838345_1420066414852386";"data";"fetched (200)";"2020-06-17 23:13:07.662061";"Facebook:/<post-id>/comments";"";"амжилт"
"334537120071993_1428422860683408/334537120071993_1416873491838345/1416873491838345_1418813658310995";"5040";"86";"2";"1416873491838345_1418813658310995";"data";"fetched (200)";"2020-06-17 23:13:07.662061";"Facebook:/<post-id>/comments";"";""
"334537120071993_1428422860683408/334537120071993_1416873491838345/1416873491838345_1419525831573111";"5041";"86";"2";"1416873491838345_1419525831573111";"data";"fetched (200)";"2020-06-17 23:13:07.662061";"Facebook:/<post-id>/comments";"";"Дэмжинэ ээ"
"334537120071993_1428422860683408/334537120071993_1416873491838345/1416873491838345_1418811988311162";"5042";"86";"2";"1416873491838345_1418811988311162";"data";"fetched (200)";"2020-06-17 23:13:07.662061";"Facebook:/<post-id>/comments";"";"Yalna shuu"
"334537120071993_1428422860683408/334537120071993_1416873491838345/1416873491838345_1419407198251641";"5043";"86";"2";"1416873491838345_1419407198251641";"data";"fetched (200)";"2020-06-17 23:13:07.662061";"Facebook:/<post-id>/comments";"";"Амжилт хүсье"
"334537120071993_1428422860683408/334537120071993_1416873491838345/1416873491838345_1418766851649009";"5044";"86";"2";"1416873491838345_1418766851649009";"data";"fetched (200)";"2020-06-17 23:13:07.662061";"Facebook:/<post-id>/comments";"";"Амжилт хүсьеээ. Төрд заавал байх ёстой хүний нэг гэж дэмжиж явдаг шүү"
"334537120071993_1428422860683408/334537120071993_1416873491838345/1416873491838345_1418703574988670";"5045";"86";"2";"1416873491838345_1418703574988670";"data";"fetched (200)";"2020-06-17 23:13:07.662061";"Facebook:/<post-id>/comments";"";"Амжилт хусье "
"334537120071993_1428422860683408/334537120071993_1416873491838345/1416873491838345_1418688191656875";"5046";"86";"2";"1416873491838345_1418688191656875";"data";"fetched (200)";"2020-06-17 23:13:07.662061";"Facebook:/<post-id>/comments";"";"amjilt husiy tand"
"334537120071993_1428422860683408/334537120071993_1416873491838345/1416873491838345_1419189298273431";"5047";"86";"2";"1416873491838345_1419189298273431";"data";"fetched (200)";"2020-06-17 23:13:07.662061";"Facebook:/<post-id>/comments";"";"Amjilt zaawal yalaarai "
"334537120071993_1428422860683408/334537120071993_1416873491838345/1416873491838345_1418313411694353";"5048";"86";"2";"1416873491838345_1418313411694353";"data";"fetched (200)";"2020-06-17 23:13:07.662061";"Facebook:/<post-id>/comments";"";"Гудамжний бөбө"
"334537120071993_1428422860683408/334537120071993_1416873491838345/334537120071993_1416873491838345";"5049";"86";"2";"334537120071993_1416873491838345";"offcut";"fetched (200)";"2020-06-17 23:13:07.662061";"Facebook:/<post-id>/comments";"";""
"334537120071993_1428422860683408/334537120071993_1416873491838345/334537120071993_1416873491838345";"5050";"86";"2";"334537120071993_1416873491838345";"headers";"fetched (200)";"2020-06-17 23:13:07.662061";"Facebook:/<post-id>/comments";"";""
"334537120071993_1428422860683408/334537120071993_1416873491838345/1416873491838345_1418183338374027";"5051";"86";"2";"1416873491838345_1418183338374027";"data";"fetched (200)";"2020-06-17 23:13:07.662061";"Facebook:/<post-id>/comments";"";"10 n  jiliin"
"334537120071993_1428422860683408/334537120071993_1416873491838345/1416873491838345_1417721605086867";"5052";"86";"2";"1416873491838345_1417721605086867";"data";"fetched (200)";"2020-06-17 23:13:07.662061";"Facebook:/<post-id>/comments";"";"Иииии"
"334537120071993_1428422860683408/334537120071993_1416873491838345/1416873491838345_1417464598445901";"5053";"86";"2";"1416873491838345_1417464598445901";"data";"fetched (200)";"2020-06-17 23:13:07.662061";"Facebook:/<post-id>/comments";"";""
"334537120071993_1428422860683408/334537120071993_1416873491838345/1416873491838345_1417379228454438";"5054";"86";"2";"1416873491838345_1417379228454438";"data";"fetched (200)";"2020-06-17 23:13:07.662061";"Facebook:/<post-id>/comments";"";"bas hudlaa heldeg gar uu"
"334537120071993_1428422860683408/334537120071993_1416873491838345/1416873491838345_1417226161803078";"5055";"86";"2";"1416873491838345_1417226161803078";"data";"fetched (200)";"2020-06-17 23:13:07.662061";"Facebook:/<post-id>/comments";"";""
"334537120071993_1428422860683408/334537120071993_1416873491838345/1416873491838345_1417185478473813";"5056";"86";"2";"1416873491838345_1417185478473813";"data";"fetched (200)";"2020-06-17 23:13:07.662061";"Facebook:/<post-id>/comments";"";"Амжилт хүсье."
"334537120071993_1428422860683408/334537120071993_1416873491838345/334537120071993_1416873491838345";"5057";"86";"2";"334537120071993_1416873491838345";"offcut";"fetched (200)";"2020-06-17 23:13:07.662061";"Facebook:/<post-id>/comments";"";""
"334537120071993_1428422860683408/334537120071993_1416873491838345/334537120071993_1416873491838345";"5058";"86";"2";"334537120071993_1416873491838345";"headers";"fetched (200)";"2020-06-17 23:13:07.662061";"Facebook:/<post-id>/comments";"";""
"334537120071993_1428422860683408/334537120071993_1416545175204510";"87";"1";"1";"334537120071993_1416545175204510";"data";"fetched (200)";"2020-06-17 23:11:09.465537";"Facebook:/<page-id>/posts";"";"Өнөөдөр хүүхдийн эрхийг хамгаалах өдөр Нийт Монголын ИРЭЭДҮЙ болсон хүүхэд багачууд та бүхэндээ хамгийн гол нь эрүүл энх, аз жаргалыг хүсье..."
"334537120071993_1428422860683408/334537120071993_1416545175204510/1416545175204510_1419381818254179";"5059";"87";"2";"1416545175204510_1419381818254179";"data";"fetched (200)";"2020-06-17 23:13:08.482846";"Facebook:/<post-id>/comments";"";"Bayarkhuu akh garahgui bol araichdee neeree"
"334537120071993_1428422860683408/334537120071993_1416545175204510/1416545175204510_1416632888529072";"5060";"87";"2";"1416545175204510_1416632888529072";"data";"fetched (200)";"2020-06-17 23:13:08.482846";"Facebook:/<post-id>/comments";"";"Энэ хүнд итгээд нэг үзнэ.гарах байх цаг нь ирсэн. Тэгээд өөрчлөгдөхгүй бол босох байхаа Монголчууд"
